3 Juno,1966,10,19.48,B,28.70,0.79,0.23,-9.99,-9.99,0.87,8.0,-9.99,Catalina,1974,Zellner
3 Juno,1966,10,19.50,U,28.70,0.91,0.12,-9.99,-9.99,0.63,7.0,-9.99,Catalina,1974,Zellner
3 Juno,1966,11,16.39,G,28.70,0.69,0.17,-9.99,-9.99,0.60,-3.0,-9.99,Catalina,1974,Zellner
3 Juno,1966,11,16.41,B,28.71,0.84,0.18,-9.99,-9.99,0.40,4.0,-9.99,Catalina,1974,Zellner
3 Juno,1966,11,16.43,I,27.24,1.11,0.20,-9.99,-9.99,1.07,8.0,-9.99,Catalina,1974,Zellner
3 Juno,1966,11,16.46,G,27.23,0.85,0.08,-9.99,-9.99,0.85,-2.0,-9.99,Catalina,1974,Zellner
3 Juno,1966,11,16.48,B,27.23,0.71,0.08,-9.99,-9.99,0.70,-4.0,-9.99,Catalina,1974,Zellner
3 Juno,1966,12,14.50,G,21.47,0.37,0.09,-9.99,-9.99,0.35,10.0,-9.99,Catalina,1974,Zellner
3 Juno,1967,01,01.48,B,15.09,0.49,0.04,-9.99,-9.99,-0.47,82.0,-9.99,Catalina,1974,Zellner
3 Juno,1967,01,30.30,I,6.83,0.69,0.19,-9.99,-9.99,-0.68,94.0,-9.99,Catalina,1974,Zellner
3 Juno,1967,01,30.33,R2,6.83,0.84,0.09,-9.99,-9.99,-0.81,97.0,-9.99,Catalina,1974,Zellner
3 Juno,1967,01,30.35,O,6.84,0.57,0.12,-9.99,-9.99,-0.53,101.0,-9.99,Catalina,1974,Zellner
3 Juno,1967,01,30.39,G,6.84,0.73,0.07,-9.99,-9.99,-0.70,98.0,-9.99,Catalina,1974,Zellner
3 Juno,1967,01,30.42,N,6.85,1.07,0.40,-9.99,-9.99,-0.84,109.0,-9.99,Catalina,1974,Zellner
3 Juno,1967,01,30.44,B,6.85,0.77,0.15,-9.99,-9.99,-0.76,94.0,-9.99,Catalina,1974,Zellner
3 Juno,1967,02,08.42,B,8.86,1.16,0.09,-9.99,-9.99,-1.15,94.0,-9.99,Catalina,1974,Zellner
3 Juno,1969,03,13.51,B,17.09,0.41,0.11,-9.99,-9.99,-0.37,102.9,-9.99,Catalina,1974,Zellner
3 Juno,1969,04,13.37,B,17.99,0.10,0.28,-9.99,-9.99,-0.10,90.8,-9.99,Catalina,1974,Zellner
3 Juno,1971,11,28.53,B,17.81,0.21,0.07,-9.99,-9.99,-0.20,81.0,-9.99,Steward  2.3,1974,Zellner
3 Juno,1972,04,01.18,B,2.33,0.56,0.07,-9.99,-9.99,-0.56,88.0,-9.99,Catalina,1974,Zellner
3 Juno,1972,04,03.18,B,2.48,0.55,0.03,-9.99,-9.99,-0.55,88.0,-9.99,Catalina,1974,Zellner
3 Juno,1972,04,27.29,B,9.88,0.76,0.05,-9.99,-9.99,-0.76,90.0,-9.99,Catalina,1974,Zellner
3 Juno,1972,04,27.31,G,9.89,0.77,0.06,-9.99,-9.99,-0.77,87.0,-9.99,Catalina,1974,Zellner
3 Juno,1972,05,05.24,B,12.15,0.66,0.05,-9.99,-9.99,-0.66,92.0,-9.99,Catalina,1974,Zellner
3 Juno,1973,04,06.44,B,15.97,0.38,0.10,-9.99,-9.99,-0.18,120.7,-9.99,Catalina,1976,Zellner
3 Juno,1973,04,13.22,B,15.12,0.53,0.13,-9.99,-9.99,-0.53,90.7,-9.99,Steward,1976,Zellner
3 Juno,1973,05,15.39,G,8.79,0.76,0.16,-9.99,-9.99,-0.76,87.9,-9.99,Catalina,1976,Zellner
3 Juno,1973,07,31.29,G,16.13,0.39,0.17,-9.99,-9.99,-0.38,81.8,-9.99,Steward  2.3,1976,Zellner
3 Juno,1973,08,08.24,G,17.09,0.30,0.11,-9.99,-9.99,-0.30,92.4,-9.99,Steward  2.3,1976,Zellner
3 Juno,1974,06,07.42,G,23.04,0.27,0.03,-9.99,-9.99,0.27,1.0,-9.99,Steward  2.3,1976,Zellner
3 Juno,1974,06,07.43,B,23.04,0.36,0.02,-9.99,-9.99,0.36,2.0,-9.99,Steward  2.3,1976,Zellner
3 Juno,1974,07,01.44,G,22.00,0.15,0.03,-9.99,-9.99,0.13,14.5,-9.99,Catalina,1976,Zellner
3 Juno,1974,07,01.45,B,21.99,0.27,0.02,-9.99,-9.99,0.26,7.0,-9.99,Catalina,1976,Zellner
3 Juno,1974,07,11.44,B,20.63,0.09,0.02,-9.99,-9.99,0.09,9.7,-9.99,Steward  2.3,1976,Zellner
3 Juno,1974,07,11.44,G,20.63,0.05,0.02,-9.99,-9.99,0.05,5.6,-9.99,Steward  2.3,1976,Zellner
3 Juno,1974,09,08.37,G,2.08,0.41,0.01,-9.99,-9.99,-0.41,91.3,-9.99,Steward  2.3,1976,Zellner
3 Juno,1974,11,12.14,G,25.79,0.57,0.03,-9.99,-9.99,0.57,-0.1,-9.99,Catalina,1976,Zellner
3 Juno,1989,02,03.113,V,9.3,-9.99,0.08,-9.99,-9.99,-0.87,-9.99,308.8,di Brera,1990,Broglia
3 Juno,1989,02,08.067,V,7.1,-9.99,0.02,-9.99,-9.99,-0.69,-9.99,313.8,di Brera,1990,Broglia
3 Juno,1989,02,10.033,V,6.3,-9.99,0.04,-9.99,-9.99,-0.77,-9.99,316.8,di Brera,1990,Broglia
3 Juno,2004,07,01,V,6.55,-9.99,0.25,-9.99,7.3,-0.76,82.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2004,07,01,R,6.55,-9.99,0.31,-9.99,10.2,-0.48,71.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2004,07,01,I,6.55,-9.99,0.32,-9.99,11.6,-0.32,62.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2007,03,15,U,9.83,-9.99,0.33,-9.99,6.2,-0.72,113.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2007,03,15,B,9.83,-9.99,0.10,-9.99,5.1,-0.50,94.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2007,03,15,V,9.83,-9.99,0.21,-9.99,8.7,-0.64,89.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2007,03,15,R,9.83,-9.99,0.19,-9.99,6.6,-0.62,81.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2007,03,15,I,9.83,-9.99,0.28,-9.99,13.6,-0.51,88.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2008,05,05,V,12.8,0.57,0.08,73.9,3.9,-0.57,-9.99,73.7,CASLEO,2011,Gil-Hutton
3 Juno,2008,05,05,R,12.8,0.63,0.08,77.0,3.8,-0.63,-9.99,73.7,CASLEO,2011,Gil-Hutton
3 Juno,2009,09,14,V,4.20,-9.99,0.06,-9.99,0.2,-0.37,115.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2009,09,15,V,3.70,-9.99,0.01,-9.99,0.5,-0.53,84.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
3 Juno,2015,02,18,V,11.91,-9.99,0.02,-9.99,-9.99,-0.66,-9.99,-9.99,Calern,2017,Devogele
3 Juno,2015,02,18,R,11.91,-9.99,0.02,-9.99,-9.99,-0.64,-9.99,-9.99,Calern,2017,Devogele
4 Vesta,1958,11,04.50,V,22.58,0.26,-9.99,-9.99,-9.99,-0.26,88.0,-9.99,McDonald 2.1,1974,Zellner
4 Vesta,1958,12,07.29,V,19.41,0.18,-9.99,-9.99,-9.99,-0.09,60.0,-9.99,McDonald 0.9,1974,Zellner
4 Vesta,1958,12,15.25,V,17.75,0.26,-9.99,-9.99,-9.99,-0.25,84.0,-9.99,McDonald 0.9,1974,Zellner
4 Vesta,1959,02,04.38,V,5.13,0.55,-9.99,-9.99,-9.99,-0.55,89.0,-9.99,McDonald 0.9,1974,Zellner
4 Vesta,1959,02,17.36,V,11.07,0.59,-9.99,-9.99,-9.99,-0.58,84.0,-9.99,McDonald 0.9,1974,Zellner
4 Vesta,1959,02,18.33,V,11.42,0.53,-9.99,-9.99,-9.99,-0.53,91.0,-9.99,McDonald 0.9,1974,Zellner
4 Vesta,1959,04,25.13,I,24.81,0.11,-9.99,-9.99,-9.99,0.08,10.0,-9.99,McDonald 2.1,1974,Zellner
4 Vesta,1959,04,25.13,O,24.81,0.48,-9.99,-9.99,-9.99,0.43,11.0,-9.99,McDonald 2.1,1974,Zellner
4 Vesta,1959,04,28.19,I,24.83,0.22,-9.99,-9.99,-9.99,0.15,24.0,-9.99,McDonald 2.1,1974,Zellner
4 Vesta,1959,04,28.19,V,24.83,0.10,-9.99,-9.99,-9.99,0.09,11.0,-9.99,McDonald 2.1,1974,Zellner
4 Vesta,1959,04,28.19,O,24.83,0.11,-9.99,-9.99,-9.99,0.10,8.0,-9.99,McDonald 2.1,1974,Zellner
4 Vesta,1967,04,18.41,I,14.76,0.51,0.08,-9.99,-9.99,-0.51,91.2,-9.99,Catalina,1974,Zellner
4 Vesta,1967,04,18.40,R2,14.76,0.43,-9.99,-9.99,-9.99,-0.43,86.2,-9.99,Catalina,1974,Zellner
4 Vesta,1967,04,18.39,O,14.76,0.54,0.05,-9.99,-9.99,-0.54,88.2,-9.99,Catalina,1974,Zellner
4 Vesta,1967,04,18.33,G,14.78,0.59,0.03,-9.99,-9.99,-0.59,90.2,-9.99,Catalina,1974,Zellner
4 Vesta,1967,04,18.35,B,14.77,0.41,0.07,-9.99,-9.99,-0.40,95.0,-9.99,Catalina,1974,Zellner
4 Vesta,1967,04,18.34,U,14.78,0.69,0.07,-9.99,-9.99,-0.68,86.2,-9.99,Catalina,1974,Zellner
4 Vesta,1967,04,18.37,N,14.77,0.77,0.10,-9.99,-9.99,-0.76,94.0,-9.99,Catalina,1974,Zellner
4 Vesta,1967,06,09.29,I,13.51,0.62,0.07,-9.99,-9.99,-0.59,81.0,-9.99,Catalina,1974,Zellner
4 Vesta,1967,06,09.30,R2,13.51,0.74,0.05,-9.99,-9.99,-0.72,84.0,-9.99,Catalina,1974,Zellner
4 Vesta,1967,06,09.28,O,13.50,0.62,0.03,-9.99,-9.99,-0.62,93.0,-9.99,Catalina,1974,Zellner
4 Vesta,1967,06,09.34,G,13.52,0.55,0.02,-9.99,-9.99,-0.53,82.0,-9.99,Catalina,1974,Zellner
4 Vesta,1967,06,09.37,B,13.54,0.58,0.02,-9.99,-9.99,-0.56,82.0,-9.99,Catalina,1974,Zellner
4 Vesta,1967,06,09 35,U,13.53,0.43,0.06,-9.99,-9.99,-0.40,80.0,-9.99,Catalina,1974,Zellner
4 Vesta,1967,06,09.33,N,13.52,0.30,0.14,-9.99,-9.99,-0.29,82.0,-9.99,Catalina,1974,Zellner
4 Vesta,1971,11,28.08,B,23.32,0.15,0.08,-9.99,-9.99,0.15,-9.99,-9.99,Catalina,1974,Zellner
4 Vesta,1972,08,31.53,G,23.32,0.11,0.05,-9.99,-9.99,0.11,-9.99,-9.99,MaunaKea 2.2,1974,Zellner
4 Vesta,1972,09,06.55,G,23.29,0.12,0.10,-9.99,-9.99,0.12,-9.99,-9.99,MaunaKea 0.6,1974,Zellner
4 Vesta,1973,04,06.14,G,20.12,0.06,0.07,-9.99,-9.99,-0.06,90.2,-9.99,Catalina,1976,Zellner
4 Vesta,1973,04,06.15,B,20.12,0.03,0.03,-9.99,-9.99,-0.03,89.0,-9.99,Catalina,1976,Zellner
4 Vesta,1973,04,13.16,G,19.24,0.22,0.04,-9.99,-9.99,-0.22,90.9,-9.99,Steward,1976,Zellner
4 Vesta,1973,10,25.51,B,17.77,0.27,0.04,-9.99,-9.99,-0.27,87.2,-9.99,Catalina,1976,Zellner
4 Vesta,1973,10,25.53,G,17.77,0.25,0.07,-9.99,-9.99,-0.24,95.5,-9.99,Catalina,1976,Zellner
4 Vesta,1973,10,27.52,G,18.29,0.27,0.13,-9.99,-9.99,-0.27,89.9,-9.99,Steward  0.5,1976,Zellner
4 Vesta,1973,12,10.54,B,23.83,0.16,0.02,-9.99,-9.99,0.16,0.0,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1973,12,10.55,G,23.83,0.13,0.02,-9.99,-9.99,0.13,-0.0,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1973,12,28.56,B,24.84,0.22,0.03,-9.99,-9.99,0.22,-0.3,-9.99,Catalina,1976,Zellner
4 Vesta,1973,12,28.57,G,24.84,0.19,0.06,-9.99,-9.99,0.19,-0.3,-9.99,Catalina,1976,Zellner
4 Vesta,1973,12,28.58,U,24.84,0.27,0.06,-9.99,-9.99,0.27,-0.2,-9.99,Catalina,1976,Zellner
4 Vesta,1973,12,30.51,B,24.84,0.24,0.04,-9.99,-9.99,0.24,-0.3,-9.99,Catalina,1976,Zellner
4 Vesta,1973,12,30.51,G,24.84,0.21,0.04,-9.99,-9.99,0.21,1.2,-9.99,Catalina,1976,Zellner
4 Vesta,1973,12,30.52,U,24.84,0.27,0.14,-9.99,-9.99,0.27,-0.2,-9.99,Catalina,1976,Zellner
4 Vesta,1974,02,22.35,G,17.81,0.29,0.02,-9.99,-9.99,-0.29,90.6,-9.99,Catalina,1976,Zellner
4 Vesta,1974,02,22.36,B,17.80,0.23,0.01,-9.99,-9.99,-0.22,94.5,-9.99,Catalina,1976,Zellner
4 Vesta,1974,02,22.38,U,17.80,0.29,0.02,-9.99,-9.99,-0.29,94.0,-9.99,Catalina,1976,Zellner
4 Vesta,1974,04,01 39,R,5.58,0.72,0.08,-9.99,-9.99,-0.72,93.1,-9.99,Catalina,1976,Zellner
4 Vesta,1974,04,01.38,U,5.58,0.58,0.01,-9.99,-9.99,-0.57,92.8,-9.99,Catalina,1976,Zellner
4 Vesta,1974,04,05.38,U,5.91,0.70,0.02,-9.99,-9.99,-0.68,83.4,-9.99,Catalina,1976,Zellner
4 Vesta,1974,04,05.40,I,5.95,0.76,0.05,-9.99,-9.99,-0.75,85.9,-9.99,Catalina,1976,Zellner
4 Vesta,1974,04,05.42,R,5.05,0.82,0.01,-9.99,-9.99,-0.81,84.2,-9.99,Catalina,1976,Zellner
4 Vesta,1974,04,05.44,O,5.95,0.81,0.02,-9.99,-9.99,-0.80,85.5,-9.99,Catalina,1976,Zellner
4 Vesta,1974,04,10.20,R,7.55,0.73,0.07,-9.99,-9.99,-0.73,90.4,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,04,10.22,U,7.55,0.68,0.05,-9.99,-9.99,-0.68,91.7,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,05,14.16,U,20.53,0.07,0.02,-9.99,-9.99,-0.07,94.9,-9.99,Catalina,1976,Zellner
4 Vesta,1974,05,28.15,U,24.10,0.15,0.02,-9.99,-9.99,0.15,-0.5,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,01.16,R,24.87,0.12,0.02,-9.99,-9.99,0.12,0.2,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,06,02.14,R,25.04,0.21,0.01,-9.99,-9.99,0.20,4.9,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,06,03.23,R,25.21,0.21,0.01,-9.99,-9.99,0.20,3.3,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,06,12.15,R,26.47,0.32,0.01,-9.99,-9.99,0.32,-1.4,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,06,12.16,U,26.47,0.46,0.02,-9.99,-9.99,0.46,0.7,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,06,12.17,B,26.47,0.33,0.02,-9.99,-9.99,0.33,2.4,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,06,12.18,G,26.47,0.31,0.01,-9.99,-9.99,0.31,0.9,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,06,23.15,R,27.39,0.35,0.02,-9.99,-9.99,0.34,-6.6,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,23.16,G,27.39,0.34,0.02,-9.99,-9.99,0.34,-0.2,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,23.17,B,27.39,0.39,0.01,-9.99,-9.99,0.39,-0.4,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,23.18,U,27.39,0.48,0.03,-9.99,-9.99,0.48,-1.0,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,28.23,R,27.62,0.41,0.04,-9.99,-9.99,0.41,-4.1,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,28.25,B,27.62,0.43,0.02,-9.99,-9.99,0.42,-6.0,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,30.15,R,27.68,0.44,0.02,-9.99,-9.99,0.44,-3.0,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,30.18,B,27.68,0.44,0.01,-9.99,-9.99,0.44,0.8,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,30.20,U,27.68,0.62,0.04,-9.99,-9.99,0.59,-9.3,-9.99,Catalina,1976,Zellner
4 Vesta,1974,06,30.22,G,27.68,0.37,0.02,-9.99,-9.99,0.37,-0.5,-9.99,Catalina,1976,Zellner
4 Vesta,1974,07,01.23,B,27.7,0.45,0.02,-9.99,-9.99,0.45,-2.3,-9.99,Catalina,1976,Zellner
4 Vesta,1974,07,01.23,G,27.7,0.4,0.01,-9.99,-9.99,0.4,-1.4,-9.99,Catalina,1976,Zellner
4 Vesta,1974,07,11.15,R,27.72,0.39,0.03,-9.99,-9.99,0.39,-2.7,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1974,07,11.18,U,27.72,0.58,0.02,-9.99,-9.99,0.58,0.2,-9.99,Steward  2.3,1976,Zellner
4 Vesta,1986,09,07.210,V,13.3,0.46,0.01,96.1,0.4,-0.46,91.2,265.1,Tarija,1988,Lupishko
4 Vesta,1986,10,07.970,V,5.4,0.48,0.01,10.4,0.3,-0.45,100.5,2.6,Abastumani,1988,Lupishko
4 Vesta,1986,10,14.940,V,7.5,0.59,0.03,33.9,1.4,-0.58,96.1,27.8,Crimea   1.2,1988,Lupishko
4 Vesta,1986,10,16.862,U,8.2,0.66,0.03,31.8,1.3,-9.99,-9.99,32.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,16.862,B,8.2,0.64,0.01,35.0,0.6,-9.99,-9.99,32.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,16.862,V,8.2,0.66,0.02,35.1,0.7,-9.99,-9.99,32.4,Crimea   1.2,1988,Lupishko
4 Vesta,1986,10,16.862,R,8.2,0.67,0.01,34.0,0.4,-9.99,-9.99,32.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,16.862,I,8.2,0.80,0.01,34.2,0.5,-9.99,-9.99,32.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,16.870,U,8.1,0.66,0.03,31.8,1.3,-0.66,89.2,32.4,Crimea   1.2,1987,Belskaya
4 Vesta,1986,10,16.870,B,8.1,0.64,0.01,35.0,0.6,-0.64,92.4,32.4,Crimea   1.2,1987,Belskaya
4 Vesta,1986,10,16.870,V,8.1,0.66,0.02,35.0,0.7,-0.66,92.4,32.4,Crimea   1.2,1987,Belskaya
4 Vesta,1986,10,16.870,R,8.1,0.67,0.01,34.0,0.4,-0.67,91.4,32.4,Crimea   1.2,1987,Belskaya
4 Vesta,1986,10,16.870,I,8.1,0.80,0.01,34.2,0.5,-0.80,91.6,32.4,Crimea   1.2,1987,Belskaya
4 Vesta,1986,10,20.861,U,9.6,0.55,0.03,35.6,1.4,-9.99,-9.99,39.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,20.861,B,9.6,0.59,0.01,39.0,0.6,-9.99,-9.99,39.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,20.861,V,9.6,0.58,0.01,39.6,0.7,-9.99,-9.99,39.4,Crimea   1.2,1988,Lupishko
4 Vesta,1986,10,20.861,R,9.6,0.63,0.01,39.4,0.4,-9.99,-9.99,39.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,20.861,I,9.6,0.76,0.01,38.7,0.4,-9.99,-9.99,39.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,22.866,U,10.3,0.54,0.03,39.1,1.3,-9.99,-9.99,42.1,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,22.866,B,10.3,0.55,0.02,43.3,0.8,-9.99,-9.99,42.1,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,22.866,V,10.3,0.61,0.02,42.6,0.9,-9.99,-9.99,42.1,Crimea   1.2,1988,Lupishko
4 Vesta,1986,10,22.866,R,10.3,0.67,0.02,43.5,0.9,-9.99,-9.99,42.1,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,22.866,I,10.3,0.76,0.02,43.4,0.8,-9.99,-9.99,42.1,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,24.836,U,11.2,0.54,0.03,41.2,1.4,-9.99,-9.99,44.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,24.836,B,11.2,0.55,0.01,43.7,0.6,-9.99,-9.99,44.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,24.836,V,11.2,0.55,0.01,42.9,0.6,-9.99,-9.99,44.4,Crimea   1.2,1988,Lupishko
4 Vesta,1986,10,24.836,R,11.2,0.58,0.01,44.4,0.5,-9.99,-9.99,44.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1986,10,24.836,I,11.2,0.70,0.01,43.4,0.4,-9.99,-9.99,44.4,Crimea   1.2,Unpb,Lupishko
4 Vesta,1988,02,16.904,V,12.3,-9.99,0.02,-9.99,-9.99,-0.48,-9.99,108.2,di Brera,1989,Broglia
4 Vesta,1988,02,20.896,V,13.9,-9.99,0.02,-9.99,-9.99,-0.49,-9.99,106.9,di Brera,1989,Broglia
4 Vesta,1988,02,22.867,V,14.6,-9.99,0.02,-9.99,-9.99,-0.48,-9.99,106.4,di Brera,1989,Broglia
4 Vesta,1988,04,16.664,B,24.4,0.28,0.04,5.6,4.7,0.28,-9.99,102.1,Sanglok,Unpb,Kiselev
4 Vesta,1988,04,16.686,V,24.4,0.29,0.03,12.7,4.4,0.29,-9.99,102.1,Sanglok,Unpb,Kiselev
4 Vesta,1988,04,16.706,R,24.4,0.26,0.04,1.6,6.8,0.26,-9.99,102.1,Sanglok,Unpb,Kiselev
4 Vesta,1988,04,16.727,B,24.4,0.22,0.04,9.0,6.2,0.22,-9.99,102.1,Sanglok,Unpb,Kiselev
4 Vesta,1990,12,06.906,U,7.4,0.64,0.05,57.8,1.4,-9.99,-9.99,58.7,Crimea   1.2,Unpb,Lupishko
4 Vesta,1990,12,06.906,B,7.4,0.71,0.03,58.0,1.2,-9.99,-9.99,58.7,Crimea   1.2,Unpb,Lupishko
4 Vesta,1990,12,06.906,V,7.4,0.74,0.03,57.8,1.2,-9.99,-9.99,58.7,Crimea   1.2,Unpb,Lupishko
4 Vesta,1990,12,06.906,R,7.4,0.76,0.04,57.6,1.7,-9.99,-9.99,58.7,Crimea   1.2,Unpb,Lupishko
4 Vesta,1990,12,06.906,I,7.4,0.86,0.04,57.1,1.5,-9.99,-9.99,58.7,Crimea   1.2,Unpb,Lupishko
4 Vesta,2007,03,15,U,26.39,-9.99,0.15,-9.99,6.0,0.42,163.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
4 Vesta,2007,03,15,V,26.39,-9.99,0.29,-9.99,4.7,0.89,157.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
4 Vesta,2007,03,15,R,26.39,-9.99,0.29,-9.99,5.5,0.70,155.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
4 Vesta,2007,09,08,U,27.64,-9.99,0.18,-9.99,8.7,0.39,12.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
4 Vesta,2007,09,08,B,27.64,-9.99,0.05,-9.99,3.2,0.40,5.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
4 Vesta,2007,09,08,V,27.64,-9.99,0.25,-9.99,7.8,0.42,155.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
4 Vesta,2007,09,08,R,27.64,-9.99,0.16,-9.99,4.6,0.56,160.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
4 Vesta,2014,03,19.402,B,13.7,0.52,0.00,89.1,0.2,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.413,V,13.7,0.50,0.01,88.6,0.3,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.424,U,13.7,0.69,0.03,87.7,1.2,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.433,B,13.7,0.51,0.01,89.1,0.3,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.445,V,13.7,0.47,0.01,88.6,0.3,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.456,U,13.7,0.64,0.02,89.6,1.0,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.467,B,13.7,0.51,0.00,88.6,0.2,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.477,V,13.7,0.49,0.01,88.8,0.3,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.488,U,13.7,0.69,0.02,87.7,0.9,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.498,B,13.7,0.52,0.00,88.7,0.2,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.509,V,13.7,0.51,0.00,88.8,0.3,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.519,U,13.7,0.70,0.03,88.4,1.0,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.530,B,13.7,0.53,0.01,88.8,0.2,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.540,V,13.7,0.52,0.01,89.6,0.3,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
4 Vesta,2014,03,19.551,U,13.7,0.62,0.03,85.4,1.2,-9.99,-9.99,-9.99,Lick     3.0,2015,Wiktorowicz
5 Astraea,1973,08,08.39,B,21.81,0.34,0.15,-9.99,-9.99,0.25,-21.5,-9.99,Steward  2.3,1976,Zellner
5 Astraea,1973,08,08.41,G,21.81,0.28,0.2,-9.99,-9.99,0.23,-17.1,-9.99,Steward  2.3,1976,Zellner
5 Astraea,1973,08,22.42,B,21.22,0.22,0.14,-9.99,-9.99,0.22,3.0,-9.99,Steward  2.3,1976,Zellner
5 Astraea,1973,09,19.45,B,16.88,0.22,0.14,-9.99,-9.99,-0.21,83.6,-9.99,Catalina,1976,Zellner
5 Astraea,1973,09,19.48,G,16.87,0.21,0.14,-9.99,-9.99,-0.2,93.4,-9.99,Catalina,1976,Zellner
5 Astraea,1973,10,07.3,G,11.42,0.62,0.11,-9.99,-9.99,-0.62,90.2,-9.99,Steward  2.3,1976,Zellner
5 Astraea,1973,10,07.31,B,11.42,0.65,0.12,-9.99,-9.99,-0.65,91.3,-9.99,Steward  2.3,1976,Zellner
5 Astraea,1973,12,07.24,B,15.89,0.37,0.08,-9.99,-9.99,-0.37,85.0,-9.99,Steward  2.3,1976,Zellner
5 Astraea,1973,12,07.25,G,15.89,0.33,0.1,-9.99,-9.99,-0.33,87.3,-9.99,Steward  2.3,1976,Zellner
5 Astraea,1973,12,28.26,B,21.39,0.24,0.15,-9.99,-9.99,0.24,-0.3,-9.99,Catalina,1976,Zellner
